2018.02.19,19:30,1.40085,1.40215,1.40042,1.40132,1718
2018.02.19,20:00,1.40133,1.40203,1.40083,1.40085,1609
2018.02.19,20:30,1.40084,1.40111,1.40052,1.40069,1354
2018.02.19,21:00,1.40069,1.40118,1.40033,1.40061,2079
2018.02.19,21:30,1.40061,1.40095,1.40019,1.40022,1365
2018.02.19,22:00,1.40023,1.40094,1.40011,1.40057,1751
2018.02.19,22:30,1.40057,1.40067,1.39970,1.39986,1953
2018.02.19,23:00,1.39989,1.40015,1.39974,1.39991,1525
2018.02.19,23:30,1.39988,1.40015,1.39929,1.39950,4592
2018.02.20,00:00,1.39974,1.40043,1.39929,1.39961,1624
2018.02.20,00:30,1.39960,1.40016,1.39948,1.39963,1070
2018.02.20,01:00,1.39962,1.40039,1.39946,1.39950,1433
2018.02.20,01:30,1.39950,1.39968,1.39878,1.39917,1513
2018.02.20,02:00,1.39916,1.39977,1.39898,1.39957,1553
2018.02.20,02:30,1.39959,1.39996,1.39897,1.39911,2637
2018.02.20,03:00,1.39911,1.39939,1.39783,1.39796,3098
2018.02.20,03:30,1.39796,1.39806,1.39695,1.39774,2892
2018.02.20,04:00,1.39774,1.39840,1.39747,1.39808,1595
2018.02.20,04:30,1.39808,1.39809,1.39722,1.39723,1686
2018.02.20,05:00,1.39723,1.39754,1.39710,1.39736,896
2018.02.20,05:30,1.39737,1.39748,1.39673,1.39727,1911
2018.02.20,06:00,1.39728,1.39793,1.39707,1.39759,1762
2018.02.20,06:30,1.39759,1.39818,1.39736,1.39772,2112
2018.02.20,07:00,1.39772,1.39838,1.39753,1.39816,1335
2018.02.20,07:30,1.39815,1.39824,1.39710,1.39755,1438
2018.02.20,08:00,1.39754,1.39763,1.39649,1.39759,2642
2018.02.20,08:30,1.39762,1.39797,1.39673,1.39699,2224
2018.02.20,09:00,1.39697,1.39798,1.39648,1.39696,4098
2018.02.20,09:30,1.39695,1.39701,1.39377,1.39487,6245
2018.02.20,10:00,1.39487,1.39572,1.39310,1.39570,5953
2018.02.20,10:30,1.39570,1.39669,1.39510,1.39549,5440
2018.02.20,11:00,1.39548,1.39790,1.39476,1.39493,6129
2018.02.20,11:30,1.39494,1.40151,1.39484,1.40046,12385
2018.02.20,12:00,1.40046,1.40100,1.39876,1.39929,7082
2018.02.20,12:30,1.39928,1.39987,1.39820,1.39907,5286
2018.02.20,13:00,1.39908,1.39915,1.39707,1.39728,4371
2018.02.20,13:30,1.39729,1.39892,1.39647,1.39847,4514
2018.02.20,14:00,1.39848,1.39896,1.39721,1.39807,4132
2018.02.20,14:30,1.39808,1.39958,1.39763,1.39934,4069
2018.02.20,15:00,1.39933,1.40047,1.39887,1.40020,5203
2018.02.20,15:30,1.40020,1.40129,1.39678,1.39720,6349
2018.02.20,16:00,1.39721,1.40115,1.39692,1.40070,7375
2018.02.20,16:30,1.40071,1.40131,1.39840,1.39844,6064
2018.02.20,17:00,1.39845,1.39964,1.39752,1.39882,5616
2018.02.20,17:30,1.39883,1.40063,1.39851,1.40043,5914
2018.02.20,18:00,1.40042,1.40075,1.39877,1.39982,5722
2018.02.20,18:30,1.39982,1.40233,1.39945,1.40194,4459
2018.02.20,19:00,1.40193,1.40242,1.40123,1.40156,3867
2018.02.20,19:30,1.40156,1.40191,1.40000,1.40023,3045
2018.02.20,20:00,1.40023,1.40042,1.39912,1.39964,2910
2018.02.20,20:30,1.39965,1.39981,1.39824,1.39899,2683
2018.02.20,21:00,1.39898,1.39931,1.39825,1.39847,2529
2018.02.20,21:30,1.39847,1.39917,1.39845,1.39853,2187
2018.02.20,22:00,1.39853,1.39902,1.39808,1.39882,2576
2018.02.20,22:30,1.39882,1.39945,1.39863,1.39910,2051
2018.02.20,23:00,1.39910,1.39934,1.39902,1.39923,699
2018.02.20,23:30,1.39924,1.39976,1.39922,1.39928,1146
2018.02.21,00:00,1.39959,1.39962,1.39946,1.39956,201
2018.02.21,00:30,1.39954,1.39960,1.39944,1.39956,452
2018.02.21,01:00,1.39953,1.39966,1.39905,1.39957,1254
2018.02.21,01:30,1.39958,1.40007,1.39944,1.39986,820
2018.02.21,02:00,1.39986,1.40067,1.39955,1.40041,1537
2018.02.21,02:30,1.40040,1.40081,1.39937,1.39960,2889
2018.02.21,03:00,1.39961,1.40005,1.39872,1.39976,3289
2018.02.21,03:30,1.39976,1.40001,1.39949,1.39978,2338
2018.02.21,04:00,1.39979,1.40021,1.39936,1.39936,1726
2018.02.21,04:30,1.39936,1.39938,1.39852,1.39879,2503
2018.02.21,05:00,1.39878,1.39932,1.39861,1.39886,2276
2018.02.21,05:30,1.39886,1.39886,1.39825,1.39882,2124
2018.02.21,06:00,1.39883,1.39885,1.39828,1.39857,2052
2018.02.21,06:30,1.39857,1.39881,1.39799,1.39811,2096
2018.02.21,07:00,1.39812,1.39813,1.39722,1.39783,2084
2018.02.21,07:30,1.39784,1.39790,1.39737,1.39778,1898
2018.02.21,08:00,1.39776,1.39858,1.39767,1.39821,1694
2018.02.21,08:30,1.39821,1.39897,1.39801,1.39896,1892
2018.02.21,09:00,1.39896,1.40006,1.39835,1.39845,2920
2018.02.21,09:30,1.39849,1.39866,1.39738,1.39772,4318
2018.02.21,10:00,1.39769,1.39779,1.39521,1.39525,6261
2018.02.21,10:30,1.39525,1.39690,1.39480,1.39574,5455
2018.02.21,11:00,1.39574,1.39734,1.39478,1.39671,4435
2018.02.21,11:30,1.39669,1.39721,1.39265,1.39685,9008
2018.02.21,12:00,1.39686,1.39689,1.39388,1.39430,4513
2018.02.21,12:30,1.39430,1.39537,1.39320,1.39522,3704
2018.02.21,13:00,1.39523,1.39530,1.39135,1.39242,4850
2018.02.21,13:30,1.39241,1.39293,1.39043,1.39253,4083
2018.02.21,14:00,1.39250,1.39427,1.39189,1.39263,6933
2018.02.21,14:30,1.39263,1.39334,1.39172,1.39191,5935
2018.02.21,15:00,1.39192,1.39193,1.39081,1.39141,5764
2018.02.21,15:30,1.39140,1.39277,1.39089,1.39246,5183
2018.02.21,16:00,1.39246,1.39596,1.39216,1.39588,9307
2018.02.21,16:30,1.39587,1.39634,1.39427,1.39440,9657
2018.02.21,17:00,1.39439,1.39904,1.39414,1.39709,8168
2018.02.21,17:30,1.39709,1.39787,1.39634,1.39777,7106
2018.02.21,18:00,1.39778,1.39834,1.39377,1.39377,7134
2018.02.21,18:30,1.39375,1.39482,1.39340,1.39441,3747
2018.02.21,19:00,1.39441,1.39522,1.39431,1.39497,2454
2018.02.21,19:30,1.39497,1.39685,1.39480,1.39666,2214
2018.02.21,20:00,1.39665,1.39697,1.39575,1.39597,2129
