2020.04.02,20:30,7504.50,7539.00,7491.75,7517.00,10530
2020.04.02,21:00,7516.75,7518.50,7446.25,7486.25,11293
2020.04.02,21:30,7486.00,7543.75,7463.75,7542.25,12110
2020.04.02,22:00,7543.25,7573.50,7523.00,7554.75,12197
2020.04.02,22:30,7555.25,7623.50,7519.75,7616.50,14954
2020.04.03,01:00,7618.50,7650.00,7606.25,7640.25,1898
2020.04.03,01:30,7639.75,7640.00,7617.50,7632.25,1092
2020.04.03,02:00,7632.50,7638.50,7611.00,7613.75,906
2020.04.03,02:30,7614.00,7615.75,7576.00,7589.25,1799
2020.04.03,03:00,7588.50,7609.75,7565.50,7588.50,2454
2020.04.03,03:30,7588.00,7597.00,7566.00,7579.50,2616
2020.04.03,04:00,7579.75,7593.00,7558.00,7577.50,2156
2020.04.03,04:30,7577.25,7598.75,7575.25,7595.75,1950
2020.04.03,05:00,7596.00,7597.25,7563.50,7580.75,1618
2020.04.03,05:30,7580.50,7588.50,7573.25,7583.00,928
2020.04.03,06:00,7583.25,7584.25,7568.50,7576.75,856
2020.04.03,06:30,7576.25,7576.25,7552.25,7560.25,1170
2020.04.03,07:00,7560.00,7560.25,7538.75,7539.75,1035
2020.04.03,07:30,7539.50,7551.00,7527.25,7537.25,1585
2020.04.03,08:00,7536.75,7545.50,7518.50,7521.50,2066
2020.04.03,08:30,7521.75,7561.50,7515.00,7558.75,3047
2020.04.03,09:00,7559.00,7559.25,7530.25,7535.00,2409
2020.04.03,09:30,7534.50,7574.00,7533.50,7563.00,2204
2020.04.03,10:00,7563.25,7576.75,7523.25,7539.00,3898
2020.04.03,10:30,7539.50,7577.75,7537.25,7559.75,3346
2020.04.03,11:00,7559.25,7574.75,7530.50,7539.00,2349
2020.04.03,11:30,7539.25,7543.75,7512.25,7535.25,2373
2020.04.03,12:00,7535.50,7548.00,7513.75,7531.75,2306
2020.04.03,12:30,7532.00,7548.50,7509.50,7547.75,2962
2020.04.03,13:00,7548.00,7557.00,7527.50,7536.00,2341
2020.04.03,13:30,7536.25,7562.50,7531.75,7551.50,1995
2020.04.03,14:00,7551.75,7564.25,7541.25,7557.25,2143
2020.04.03,14:30,7557.50,7647.50,7555.00,7637.25,3905
2020.04.03,15:00,7637.00,7643.25,7565.00,7569.00,5500
2020.04.03,15:30,7568.75,7630.00,7541.75,7596.00,8040
2020.04.03,16:00,7595.75,7636.75,7582.75,7592.00,5799
2020.04.03,16:30,7591.50,7658.50,7570.75,7620.50,14416
2020.04.03,17:00,7623.25,7647.50,7557.25,7567.50,12563
2020.04.03,17:30,7567.25,7574.25,7530.50,7549.75,11934
2020.04.03,18:00,7550.25,7565.00,7512.00,7525.50,10140
2020.04.03,18:30,7525.25,7547.25,7496.50,7519.75,9292
2020.04.03,19:00,7519.50,7529.50,7465.25,7483.50,7814
2020.04.03,19:30,7483.25,7505.25,7473.50,7496.25,9071
2020.04.03,20:00,7496.00,7514.50,7468.00,7470.50,7574
2020.04.03,20:30,7470.25,7470.25,7435.00,7446.00,7883
2020.04.03,21:00,7445.75,7475.00,7423.25,7473.00,9169
2020.04.03,21:30,7472.75,7497.00,7442.25,7492.50,9055
2020.04.03,22:00,7492.75,7507.50,7457.75,7475.25,9757
2020.04.03,22:30,7475.50,7530.25,7437.75,7515.75,12186
2020.04.06,01:00,7593.75,7648.50,7593.75,7637.25,3989
2020.04.06,01:30,7637.75,7640.00,7623.00,7626.75,1348
2020.04.06,02:00,7627.25,7653.75,7626.00,7644.00,1470
2020.04.06,02:30,7644.25,7655.50,7624.50,7654.50,1584
2020.04.06,03:00,7654.00,7733.25,7650.75,7731.50,4649
2020.04.06,03:30,7731.75,7815.50,7729.50,7782.50,8132
2020.04.06,04:00,7782.25,7804.25,7775.75,7782.75,4317
2020.04.06,04:30,7784.00,7791.00,7763.25,7790.75,4662
2020.04.06,05:00,7789.00,7800.75,7763.50,7765.75,3825
2020.04.06,05:30,7765.50,7778.00,7747.50,7777.00,3172
2020.04.06,06:00,7776.75,7784.75,7763.25,7784.75,2067
2020.04.06,06:30,7784.50,7801.25,7773.75,7788.50,2797
2020.04.06,07:00,7788.75,7810.25,7783.75,7792.25,2396
2020.04.06,07:30,7792.00,7801.00,7772.75,7789.25,2068
2020.04.06,08:00,7789.50,7800.75,7773.00,7788.50,2493
2020.04.06,08:30,7788.75,7843.50,7788.50,7825.25,4564
2020.04.06,09:00,7825.50,7867.25,7821.50,7840.00,3772
2020.04.06,09:30,7840.25,7844.50,7813.00,7822.50,2513
2020.04.06,10:00,7823.75,7849.25,7814.50,7847.25,3926
2020.04.06,10:30,7847.50,7852.00,7826.75,7836.75,3061
2020.04.06,11:00,7835.25,7836.75,7794.50,7818.25,3355
2020.04.06,11:30,7818.50,7838.50,7800.25,7835.75,3465
2020.04.06,12:00,7836.00,7837.75,7812.75,7833.25,2530
2020.04.06,12:30,7833.00,7847.25,7825.50,7834.50,2374
2020.04.06,13:00,7834.75,7843.00,7811.75,7813.25,2435
2020.04.06,13:30,7814.50,7829.25,7811.00,7822.50,1738
2020.04.06,14:00,7822.25,7822.25,7793.00,7809.00,2829
2020.04.06,14:30,7808.75,7817.75,7796.25,7804.50,2744
2020.04.06,15:00,7804.75,7805.75,7780.00,7793.25,2860
2020.04.06,15:30,7793.00,7818.50,7789.25,7811.25,2829
2020.04.06,16:00,7811.50,7817.75,7795.00,7799.00,2805
2020.04.06,16:30,7800.25,7855.75,7749.75,7850.75,11458
2020.04.06,17:00,7851.00,7868.50,7830.50,7851.75,8503
2020.04.06,17:30,7852.00,7880.50,7838.50,7854.00,6634
2020.04.06,18:00,7854.25,7883.50,7843.75,7882.75,7004
2020.04.06,18:30,7882.50,7897.50,7865.00,7889.25,6709
2020.04.06,19:00,7889.50,7928.25,7881.00,7923.75,6753
2020.04.06,19:30,7923.50,7936.00,7912.50,7936.00,5797
2020.04.06,20:00,7935.50,7939.00,7916.75,7929.50,5706
2020.04.06,20:30,7929.75,7960.25,7922.00,7959.50,4597
2020.04.06,21:00,7959.75,7961.25,7912.25,7927.25,5391
2020.04.06,21:30,7928.00,7957.25,7921.25,7953.75,5372
2020.04.06,22:00,7953.50,7979.25,7937.25,7977.25,6818
2020.04.06,22:30,7977.50,8098.25,7967.00,8052.00,10838
2020.04.07,01:00,8022.25,8034.75,8005.50,8013.50,2083
2020.04.07,01:30,8015.00,8019.50,8000.25,8003.00,1256
2020.04.07,02:00,8002.75,8044.25,7997.00,8033.00,1837
2020.04.07,02:30,8033.50,8082.75,8030.50,8080.75,2749
2020.04.07,03:00,8081.25,8095.75,8056.75,8059.50,4670
2020.04.07,03:30,8059.75,8063.75,8025.00,8042.50,4099
2020.04.07,04:00,8042.75,8052.75,8022.00,8026.75,3607
2020.04.07,04:30,8027.00,8030.50,7997.50,8002.50,3877
2020.04.07,05:00,8002.25,8007.75,7977.50,7991.00,3737
2020.04.07,05:30,7990.50,8008.75,7982.00,8007.50,2863
2020.04.07,06:00,8007.75,8010.75,7976.75,7985.75,2524
2020.04.07,06:30,7985.50,7986.00,7947.50,7960.75,3993
2020.04.07,07:00,7961.25,7989.25,7956.00,7974.25,3441
2020.04.07,07:30,7974.50,8008.00,7968.00,8004.75,2929
2020.04.07,08:00,8005.00,8017.75,7997.00,8002.50,3388
2020.04.07,08:30,8002.75,8067.50,7995.25,8057.75,5261
2020.04.07,09:00,8058.00,8115.00,8046.25,8095.75,5475
2020.04.07,09:30,8096.00,8152.00,8086.50,8145.00,3761
2020.04.07,10:00,8146.50,8176.00,8123.25,8130.00,5331
2020.04.07,10:30,8130.25,8233.75,8116.25,8202.75,7042
2020.04.07,11:00,8201.50,8244.50,8190.75,8237.00,5718
2020.04.07,11:30,8238.75,8239.50,8197.50,8200.75,4946
2020.04.07,12:00,8202.25,8236.00,8194.75,8220.25,4333
2020.04.07,12:30,8220.50,8232.00,8208.75,8215.25,3940
2020.04.07,13:00,8215.00,8302.50,8211.25,8269.75,6799
2020.04.07,13:30,8270.00,8296.00,8256.50,8292.75,4340
2020.04.07,14:00,8293.00,8293.75,8256.25,8269.25,3432
2020.04.07,14:30,8269.00,8273.75,8237.00,8240.75,3754
2020.04.07,15:00,8240.50,8260.75,8234.00,8235.50,3762
2020.04.07,15:30,8235.25,8280.75,8232.75,8275.00,4194
